Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,586.0,66.0,62.0,4.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.9150579150579151,0.03587984527240967,0.17470775736904084,10.016569343711746,41.320500086268574,124.59497359160602,33.20401935895233,91.39095423265368,1.8878026301758488,0.5030912024083687,1.3847114277674801,113.72513322565999,1.7231080791766664,5988.409351455385,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9393939393939394,0.023223726627981944,0.976776273372018,0.06060606060606061,0.9415584415584416,0.9393939393939394,0.9388888888888889,0.9183496959875295,0.9829464861379753,0.963766288907015,0.9416666666666667,0.9393939393939394,0.002,0.002,0.0,0.0,0.0,0.0,9903.0,136829.0,17749.0,93.93939393939394,27.272727272727273,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,586.0,66.0,63.0,3.0,0.0,95.45454545454545,4.545454545454546,0.0,0.9362318840579711,0.035019266222106396,0.15624103064839584,9.77632165959654,36.95289561040271,124.59497359160602,50.769612801950906,73.82536078965512,1.8878026301758488,0.7692365576053167,1.1185660725705322,112.74085785843674,1.7081948160369202,5936.580493169581,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.011494607087827428,0.9885053929121725,0.045454545454545456,0.9538027332144979,0.9545454545454546,0.9534859080313626,0.943954985927096,0.9954288649203902,0.9836949035812672,0.9195804195804196,0.9545454545454546,0.002,0.002,0.0,0.0,0.0,0.0,9903.0,136829.0,17749.0,95.45454545454545,28.40909090909091,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,61.0,4.0,0.0,93.84615384615384,6.153846153846154,0.0,0.9144736842105263,0.025427824110544252,0.12002810242245787,7.087577007738777,28.338125582975383,123.14342472308562,7.806857043391231,115.33656767969438,1.8945142265090096,0.12010549297524971,1.7744087335337597,116.03185896896805,1.7851055225995085,6112.296856664455,0.9130434782608695,21.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.08695652173913043,2.0,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.8985847263543496,0.9968944099378882,0.9943217620438792,0.9384615384615385,0.02349555206698064,0.9765044479330194,0.06153846153846154,0.9428904428904429,0.9384615384615385,0.9395507724919488,0.9147658473903935,0.9976452119309264,0.9949138542616804,0.9471648118706941,0.9384615384615385,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,100.0,27.692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9362119725220804,0.024644148761043573,0.1330923515342323,6.85372456856215,31.34339153917072,124.15566840812815,11.701301766490635,112.45436664163752,1.9100872062788947,0.180020027176779,1.7300671791021156,116.81041968790841,1.7970833798139756,6158.885590754274,0.9565217391304348,22.0,0.0,0.0,1.0,42.0,0.043478260869565216,1.0,1.0,0.9565217391304348,0.9777777777777777,0.9665800781739454,1.0,1.0,0.9538461538461539,0.013129143930059262,0.9868708560699406,0.046153846153846156,0.9552258852258853,0.9538461538461539,0.9535291850536038,0.9390784775541398,0.997819397993311,0.9940688259109312,0.9474662367157296,0.9538461538461539,0.002,0.003,0.0,0.015600099999999999,0.0,15.6001,9903.0,137058.0,17520.0,98.46153846153847,26.923076923076923,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,61.0,4.0,0.0,93.84615384615384,6.153846153846154,0.0,0.9146421536441234,0.030532593717574604,0.13826890628468494,8.504274852527768,32.61805486287238,123.79965374745811,14.186965781954148,109.61268796550397,1.9046100576532017,0.21826101203006382,1.686349045623138,115.14151404009834,1.7714079083092054,6068.969959743714,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9384615384615385,0.01728199385534212,0.9827180061446579,0.06153846153846154,0.9392659627953746,0.9384615384615385,0.9382546864899806,0.9196542345539535,0.995383122290177,0.9881420179407795,0.930532212885154,0.9384615384615385,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,98.46153846153847,28.46153846153846,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,55.0,10.0,0.0,84.61538461538461,15.384615384615385,0.0,0.7839813891658358,0.07627852041838451,0.2614028378849827,21.245935048377643,61.6657232385103,123.79965374745811,586.2192835006341,-462.41962975317597,1.9046100576532017,9.018758207702064,-7.1141481500488615,99.42018255776969,1.5295412701195337,5240.317589754918,0.9583333333333334,23.0,0.07317073170731707,3.0,0.926829268292683,38.0,0.041666666666666664,1.0,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.8719701705447173,0.975609756097561,0.9235215838634453,0.8461538461538461,0.06197482048900943,0.9380251795109906,0.15384615384615385,0.8431107354184276,0.8461538461538461,0.8364970414201184,0.7881398544071255,0.9340082400324391,0.874256829054434,0.826698717948718,0.8461538461538461,0.002,0.003,0.015600099999999999,0.0,15.6001,0.0,9903.0,137058.0,17520.0,87.6923076923077,27.692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,59.0,6.0,0.0,90.76923076923077,9.23076923076923,0.0,0.8724656638325702,0.04498315620364827,0.19432004650064286,12.529204941728178,45.84068904590687,123.79965374745811,36.12030143042119,87.67935231703692,1.9046100576532017,0.555696945083403,1.3489131125697986,110.33193690658294,1.6974144139474299,5815.462965453105,0.9166666666666666,22.0,0.0,0.0,1.0,41.0,0.08333333333333333,2.0,1.0,0.9166666666666666,0.9565217391304348,0.9348962550742932,0.9969512195121951,0.9953703703703703,0.9076923076923077,0.0277893588307922,0.9722106411692079,0.09230769230769231,0.91102114260009,0.9076923076923077,0.908099600682721,0.8766986396895019,0.9814078479901003,0.9615914821248412,0.9041542821593973,0.9076923076923077,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,96.92307692307692,27.692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9353662578720585,0.027443020875241912,0.13299554543741018,7.643732938822645,31.37405302580004,123.79965374745811,15.582170367064997,108.2174833803931,1.9046100576532017,0.2397256979548461,1.6648843596983554,115.11349472985142,1.7709768419977143,6067.493095785489,1.0,24.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9677734062546142,0.9989837398373984,0.9983333333333333,0.9538461538461539,0.019512993493273727,0.9804870065067262,0.046153846153846156,0.9541723539618275,0.9538461538461539,0.9529024634443354,0.9383668464636863,0.9968555347091933,0.9892934245241938,0.9456124667947328,0.9538461538461539,0.003,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,98.46153846153847,28.076923076923077,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,61.0,4.0,0.0,93.84615384615384,6.153846153846154,0.0,0.9128686327077747,0.03179605112475376,0.1600733267971531,8.88485400223617,37.89928887931441,122.50148410029652,45.23921845447257,77.26226564582396,1.8846382169276388,0.695987976222655,1.188650240704984,112.74487774913081,1.7345365807558586,5935.771635717771,1.0,24.0,0.04878048780487805,2.0,0.9512195121951219,39.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9370425713316364,0.9969512195121951,0.9950587606837606,0.9384615384615385,0.028981156701199124,0.9710188432988008,0.06153846153846154,0.9392307692307692,0.9384615384615385,0.9364846435615667,0.9162288375129888,0.980921119177747,0.9763022051861998,0.9286446886446886,0.9384615384615385,0.003,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,96.92307692307692,27.307692307692307,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9570389953734303,0.02137419423282074,0.11739372949768005,5.972647182788215,27.794379962444797,122.50148410029652,12.272594593956352,110.22888950634017,1.8846382169276388,0.1888091475993285,1.6958290693283102,116.48472378477136,1.792072673611867,6132.666363562538,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.006472148541114058,0.993527851458886,0.03076923076923077,0.9711538461538461,0.9692307692307692,0.9695356895356895,0.9613331572100821,0.9969230769230769,0.9932051282051283,0.95990990990991,0.9692307692307692,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,98.46153846153847,27.307692307692307,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,586.0,66.0,64.0,2.0,0.0,96.96969696969697,3.0303030303030303,0.0,0.9580152671755725,0.018763165042922986,0.12332324178163095,5.2264934137231025,29.094567334551733,125.6072172766486,14.929782646973143,110.67743462967546,1.903139655706797,0.22620882798444156,1.6769308277223554,119.93866150854434,1.8172524470991567,6321.324692311795,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,0.004179728317659352,0.9958202716823406,0.030303030303030304,0.9757575757575758,0.9696969696969697,0.9702982202982202,0.9655938810216063,0.9964349376114082,0.991644385026738,0.9543650793650793,0.9696969696969697,0.002,0.005,0.0,0.015600099999999999,0.0,15.6001,9903.0,136829.0,17749.0,96.96969696969697,25.37878787878788,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,586.0,66.0,62.0,4.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.9155200000000001,0.0344441376554261,0.1701279411733673,9.594439860526432,40.13678823592574,125.6072172766486,29.191349664532915,96.41586761211568,1.903139655706797,0.4422931767353472,1.4608464789714497,115.25019708695801,1.7462151073781518,6074.2208348530585,1.0,24.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9680613912055667,0.9990079365079365,0.9983333333333333,0.9393939393939394,0.023695745222653858,0.9763042547773462,0.06060606060606061,0.9391582491582491,0.9393939393939394,0.9389342960771532,0.9169272826223848,0.9874270146485414,0.9693466996708976,0.9412943555800698,0.9393939393939394,0.003,0.004,0.0,0.0,0.0,0.0,9903.0,136829.0,17749.0,95.45454545454545,27.651515151515152,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,61.0,4.0,0.0,93.84615384615384,6.153846153846154,0.0,0.9132465799132465,0.0352789029943648,0.15682070861607136,9.8580764395601,37.129192333403694,122.50148410029648,33.62550602521508,88.8759780750814,1.884638216927638,0.5173154773110012,1.367322739616637,111.30106938452214,1.7123241443772637,5859.758277868152,0.9583333333333334,23.0,0.04878048780487805,2.0,0.9512195121951219,39.0,0.041666666666666664,1.0,0.92,0.9583333333333334,0.9387755102040817,0.9022470818727913,0.9928861788617886,0.9880953768453768,0.9384615384615385,0.027242026266416513,0.9727579737335834,0.06153846153846154,0.9396923076923077,0.9384615384615385,0.9383407800990219,0.9150694526204144,0.9938083716115675,0.9837241049548742,0.9321297749869178,0.9384615384615385,0.002,0.018,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,98.46153846153847,27.692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,60.0,5.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8914495657982633,0.04201488166920108,0.17055575400976203,11.740328636642015,40.381129827060114,122.50148410029648,557.4969805943855,-434.995496494089,1.884638216927638,8.576876624529007,-6.692238407601369,109.77116954121702,1.688787223711031,5779.212391645399,0.9583333333333334,23.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.041666666666666664,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9339430894308943,0.9989837398373984,0.9983333333333333,0.9230769230769231,0.032684558283709926,0.96731544171629,0.07692307692307693,0.927003765465304,0.9230769230769231,0.9219759602498814,0.8959320293596711,0.9651756823276917,0.9542340539988678,0.9163455954614491,0.9230769230769231,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,95.38461538461539,29.615384615384617,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9568679495686796,0.026997565222970938,0.1344591030734603,7.544000494929475,31.83481278109612,122.50148410029648,25.27435054003039,97.22713356026608,1.884638216927638,0.3888361621543137,1.4958020547733244,114.07093426863987,1.7549374502867674,6005.585616033352,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.006472148541114058,0.993527851458886,0.03076923076923077,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9627586206896552,0.9972732095490716,0.992725752508361,0.9476190476190476,0.9692307692307692,0.003,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,96.92307692307692,27.307692307692307,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,58.0,7.0,0.0,89.23076923076923,10.76923076923077,0.0,0.8486863984037247,0.05189842741079461,0.20625759464977214,14.50211375876106,48.833970778217605,122.50148410029648,42.892482812005426,79.60900128829105,1.884638216927638,0.6598843509539296,1.2247538659737085,106.95338344391601,1.6454366683679387,5630.862106241785,0.9583333333333334,23.0,0.0,0.0,1.0,41.0,0.041666666666666664,1.0,1.0,0.9583333333333334,0.9787234042553191,0.9672206950928381,1.0,1.0,0.8923076923076924,0.03650559335716757,0.9634944066428325,0.1076923076923077,0.8953177257525085,0.8923076923076924,0.8890915231340764,0.8584835194575556,0.9749186944989044,0.9477259863393466,0.8703422267252054,0.8923076923076924,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,95.38461538461539,28.46153846153846,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,60.0,5.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.891990694582918,0.040474807453293,0.18277107984641106,11.298886187909682,43.22550259424659,122.78741006241553,36.78729448630331,86.00011557611222,1.8890370778833159,0.5659583767123586,1.3230787011709573,110.42535524217523,1.6988516191103882,5815.11914735461,1.0,24.0,0.04878048780487805,2.0,0.9512195121951219,39.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9370425713316364,1.0,1.0,0.9230769230769231,0.03165198168150765,0.9683480183184923,0.07692307692307693,0.9304437869822485,0.9230769230769231,0.9178923376818114,0.8973330239448863,0.9815892314372558,0.9587396410674912,0.9138791423001951,0.9230769230769231,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,95.38461538461539,26.923076923076923,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9359395532194483,0.028140480798559457,0.1436381658371652,7.818439734398883,33.79000939512438,124.44159437024716,38.48255480513373,85.95903956511343,1.9144860672345716,0.592039304694365,1.3224467625402065,115.35236588760269,1.7746517828861952,6083.544209158294,1.0,23.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9538461538461539,0.015939076121446943,0.984060923878553,0.046153846153846156,0.9556561085972851,0.9538461538461539,0.954032634032634,0.9399747241600903,0.9890670093517638,0.9687178357087859,0.9467171717171716,0.9538461538461539,0.002,0.003,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,96.92307692307692,27.692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,60.0,5.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8934426229508198,0.047999729730928906,0.19873511934465335,13.336054805002235,46.75123433008556,124.44159437024716,59.703742872492086,64.73785149775507,1.9144860672345716,0.9185191211152629,0.9959669461193088,110.57035814903509,1.7010824330620782,5831.346906898717,0.9565217391304348,22.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.043478260869565216,1.0,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.932712215320911,0.9720496894409938,0.9072047169092677,0.9230769230769231,0.03025596490642083,0.9697440350935792,0.07692307692307693,0.9226450742240215,0.9230769230769231,0.9224599289115418,0.8930456265083686,0.9639032699822974,0.9168426496025975,0.9285375838671771,0.9230769230769231,0.002,0.003,0.015600099999999999,0.0,15.6001,0.0,9903.0,137058.0,17520.0,93.84615384615384,27.692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,3,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.9786395004929347,0.010338190299380788,0.07697505111329012,2.8795068180881183,18.158648301710052,123.79965374745808,3.524873602680292,120.2747801447778,1.9046100576532012,0.05422882465661987,1.8503812329965814,120.81495763577342,1.8586916559349758,6368.0103105459575,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.0021592442645074223,0.9978407557354925,0.015384615384615385,0.9863247863247864,0.9846153846153847,0.9848026213137775,0.9819172094788777,1.0,1.0,0.9766734279918864,0.9846153846153847,0.003,0.004,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,100.0,26.153846153846153,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,586.0,66.0,60.0,6.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8739656269891787,0.04458077481698497,0.17340251120026007,12.418007592355917,40.90932873001879,125.60721727664861,519.35671948638,-393.7495022097314,1.9031396557067972,7.869041204339092,-5.965901548632294,111.96859385952561,1.6964938463564487,5901.265098553961,0.9583333333333334,23.0,0.0,0.0,1.0,42.0,0.041666666666666664,1.0,1.0,0.9583333333333334,0.9787234042553191,0.9674949672364745,1.0,1.0,0.9090909090909091,0.02534254547547025,0.9746574545245298,0.09090909090909091,0.9118085618085617,0.9090909090909091,0.9095432066387141,0.8825808746777049,0.9751582328834066,0.9640231117797986,0.888228986498375,0.9090909090909091,0.002,0.004,0.0,0.0,0.0,0.0,9903.0,136829.0,17749.0,96.96969696969697,28.03030303030303,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,586.0,66.0,58.0,8.0,0.0,87.87878787878788,12.121212121212121,0.0,0.8320076360165447,0.06222077878782929,0.2399656606358143,17.331643663922698,56.61298689918819,125.60721727664861,114.3098385617686,11.297378714880011,1.9031396557067972,1.7319672509358879,0.17117240477090925,105.40443075956082,1.5970368296903155,5555.303206314457,0.9166666666666666,22.0,0.0,0.0,1.0,42.0,0.08333333333333333,2.0,1.0,0.9166666666666666,0.9565217391304348,0.9354143466934854,0.998015873015873,0.9967948717948718,0.8787878787878788,0.0359239540543757,0.9640760459456243,0.12121212121212122,0.8813602222693131,0.8787878787878788,0.876799982501436,0.8414624033770696,0.9555013161137196,0.9148403727262975,0.8552915333683844,0.8787878787878788,0.002,0.002,0.0,0.015600099999999999,0.0,15.6001,9903.0,136829.0,17749.0,89.39393939393939,25.757575757575758,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.9783693843594011,0.01165538066869571,0.08742105680904937,3.2568936052951103,20.697988555830065,122.50148410029624,6.038184908519684,116.46329919177656,1.8846382169276343,0.09289515243876437,1.79174306448887,119.24614475635896,1.8345560731747532,6278.04914817026,1.0,24.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9677734062546142,0.9989837398373984,0.9983333333333333,0.9846153846153847,0.009005628517823642,0.9909943714821763,0.015384615384615385,0.9852307692307691,0.9846153846153847,0.9845071184972662,0.9780794281492234,0.9993170731707317,0.9984230769230771,0.986277269528501,0.9846153846153847,0.001,0.002,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,98.46153846153847,26.53846153846154,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,59.0,6.0,0.0,90.76923076923077,9.23076923076923,0.0,0.870818151705863,0.047354193546471336,0.19811229563818242,13.232306565467866,46.905473092654915,122.50148410029624,42.07263365641276,80.42885044388348,1.8846382169276343,0.6472712870217348,1.2373669299058996,108.27671063723463,1.665795548265148,5700.532393492907,0.9583333333333334,23.0,0.0,0.0,1.0,41.0,0.041666666666666664,1.0,1.0,0.9583333333333334,0.9787234042553191,0.9672206950928381,1.0,1.0,0.9076923076923077,0.03290969899665552,0.9670903010033445,0.09230769230769231,0.91,0.9076923076923077,0.9085148348650803,0.8745360133239888,0.9775652173913043,0.9554391980742687,0.9126295690125478,0.9076923076923077,0.001,0.002,0.0,0.0,0.0,0.0,9903.0,137058.0,17520.0,95.38461538461539,27.307692307692307,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,4,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9569536423841061,0.026405654639553137,0.12303246254463039,7.360130771864988,29.047442257323482,123.14342472308557,12.310232640078668,110.8331920830069,1.894514226509009,0.18938819446274874,1.70512603204626,115.8790783356205,1.7827550513172385,6104.248717185632,1.0,23.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.9583333333333334,1.0,0.9787234042553191,0.9672206950928381,0.9989648033126294,0.9981884057971014,0.9692307692307692,0.014779423475075647,0.9852205765249242,0.03076923076923077,0.9706410256410257,0.9692307692307692,0.9685660329850182,0.9574279693869299,0.9958046094692057,0.9904330971372295,0.9716039279869066,0.9692307692307692,0.001,0.002,0.0,0.015600099999999999,0.0,15.6001,9903.0,137058.0,17520.0,98.46153846153847,29.615384615384617,?,?,?,?,?,?,?,?,?,?,?,?,?,?
